order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
73a16a2e-c84b-48b9-a85b-093cc3026059,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2023-10-08T08:57,3,45.54,Cash,Pending
4a704c92-0ced-4bba-bc2d-579be18d1ae8,e714bbea-625c-4d85-ad54-4ffea542ba14,2024-05-09T08:57,3,31.89,Online,Cancelled
d34d611a-a853-4e86-935c-6f78c191e91b,837120d3-dff5-45fc-b7a0-36b97e6c0ada,2024-04-26T08:57,9,266.49,Online,Pending
ff3c83da-4b6f-41f6-b4c6-fe68d4fa391a,e0fb26e1-4e29-4da0-9337-771252bb80bb,2024-12-10T08:57,1,6.94,Cash,Completed
e8f6bca2-132a-47cb-8ff7-fa2ec5ef7886,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2024-04-21T08:57,5,121.60,Online,Cancelled
c5c39420-b942-41e0-8b3f-2def7d5be49c,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2025-04-01T08:57,5,136.85,Online,Pending
b7d4d31c-f3cb-4e73-bd1b-15c5943ef870,15f04693-6ab4-48eb-be8a-1820b5b553dc,2024-12-21T08:57,5,72.80,Card,Completed
890408c3-f2dc-4133-9ce9-905ef6c718c0,16547bee-9860-474d-af0d-29bf61f89944,2025-05-25T08:57,9,147.96,Online,Cancelled
a718f0aa-c5b4-4f67-9252-dcbf09bce44e,4556d5b0-c07d-4270-824f-629c942a801d,2024-04-13T08:57,3,19.62,Online,Pending
02d7fd7f-956a-4d11-b470-bfd56a564af6,3e1b80d8-ab9e-4298-9020-0511591e8e0a,2024-06-12T08:57,4,58.08,Online,Completed
d404669d-4bed-4f6c-87ce-fb57ceb36a90,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-08-14T08:57,8,85.20,Cash,Completed
15ed811f-29a7-4a83-b3ba-2095deb64769,a60a58e8-f453-4c38-8147-8a0b5d5529b3,2023-11-26T08:57,1,8.21,Cash,Cancelled
33810e8f-4386-45ac-afc5-27da4b45a304,837120d3-dff5-45fc-b7a0-36b97e6c0ada,2024-08-20T08:57,2,47.08,Card,Cancelled
696b4fff-1ee2-466c-802e-a4b33a9758d8,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2025-03-11T08:57,9,215.55,Cash,Completed
20e8d3f7-2aca-414e-9040-fa467d17f0d8,0c85352b-db91-4fc8-8cfb-b6666ba538c0,2024-01-15T08:57,1,22.03,Cash,Pending
370358ac-67b9-45cb-be42-8c4cc7886e7a,e396e361-4b92-4201-8b4f-782bfc6bc759,2025-04-03T08:57,2,17.02,Card,Cancelled
02b030e1-99f0-4f65-8654-26966f6f5b09,53493495-2f16-4cbc-919b-14ee48691e3c,2023-12-01T08:57,7,209.02,Card,Pending
2e31bacd-9fd1-4cb7-946e-a8962430f4ca,e714bbea-625c-4d85-ad54-4ffea542ba14,2024-05-24T08:57,8,118.00,Online,Pending
2eec08ee-48b4-476a-8307-7e4631a66277,d7304d1c-988e-48f6-8009-9b981a3a05b4,2024-07-22T08:57,1,16.54,Cash,Cancelled
11f9b4eb-1659-4edc-b8e0-75ab233b2e48,a891527a-3a1c-4845-97b7-fd9caf366a69,2024-03-10T08:57,4,104.16,Cash,Cancelled
093ffee3-f974-48cd-8612-16d301d9b33c,3e4f58e3-d010-4e2f-8436-e32feb060d68,2024-07-23T08:57,9,162.00,Online,Cancelled
00a520a5-fdd2-44a3-8ae9-43f02cb33d4c,a60a58e8-f453-4c38-8147-8a0b5d5529b3,2024-12-11T08:57,5,96.05,Card,Completed
45892dcf-cc9c-4d71-a8cf-441499b377dc,8da2dfe7-1cd9-41a3-a8f9-1752f23a877d,2025-01-15T08:57,9,229.59,Card,Pending
6b09cc9b-d6a3-480d-9c11-975785196bc6,7c711c05-a96f-4128-9ae7-3512e71b3411,2024-06-18T08:57,4,44.40,Card,Completed
125a6771-6a58-4520-9f28-1d9b80ecff19,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-03-13T08:57,8,108.08,Card,Cancelled
d5de17a1-727b-4286-bb48-37ad5580a0ec,fc229012-0965-4f12-82cb-06619af8a64b,2024-10-29T08:57,7,75.88,Online,Pending
253ef997-fbbd-4608-8adb-c55888b967bc,7f6e52dc-3527-41d9-8cd2-491c6ccf96ef,2024-11-12T08:57,8,68.16,Online,Pending
5d35067e-4ef0-4e91-ad97-9dce394a8849,aa2a167f-a069-4656-ba88-eeb834d91705,2024-03-10T08:57,5,85.55,Card,Pending
a2ae4a18-583c-43bd-a829-2b7d6339b7ed,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2024-07-23T08:57,4,56.64,Cash,Cancelled
48e9f0e2-8d73-4890-b48e-b1a3aedf9baf,05dbcb4c-076a-4ad3-8724-795f8c09b377,2024-04-19T08:57,1,17.85,Online,Cancelled
dc6ba7b1-6160-4f07-87f2-49fad34b7b1f,837120d3-dff5-45fc-b7a0-36b97e6c0ada,2025-05-19T08:57,6,73.02,Card,Pending
3d7d5a85-1ed9-47fc-98b3-2e1882ff5fa1,ba706436-1bd5-4886-a397-70faa7d15ad5,2025-04-16T08:57,7,187.74,Online,Completed
3404227e-2280-4811-8ac4-fe0e0ca31388,891a2ad6-61a9-4a3f-aa37-a85db974d942,2025-09-20T08:57,9,189.27,Online,Completed
590c8ee5-5932-4245-9c26-484037e6f732,94a0f577-45ca-440d-9e59-e2d28f0eb70a,2025-06-26T08:57,8,92.80,Online,Pending
fa7f24c2-b598-4051-acd7-40ebc71200a0,b280a0b3-a8b4-4a08-8f18-0225030cf860,2025-07-29T08:57,7,66.85,Card,Cancelled
af1c1551-ddde-4204-9c68-1b01d6ac19b0,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2025-05-02T08:57,9,212.67,Cash,Cancelled
a1338066-22a3-4fad-b001-d9444d2d6c24,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2025-01-19T08:57,6,98.58,Card,Cancelled
342e3702-c452-4ca4-9e96-158c366b5dc2,66d66d2f-b709-4e74-ac58-89b7d91fe24b,2024-06-02T08:57,7,94.85,Online,Cancelled
fbef43e6-8df8-4249-be9e-9f5b05130602,a4d5a5cd-a811-4a47-95be-44bd16cef033,2024-04-19T08:57,9,218.43,Online,Pending
3748d987-d166-45a7-9d80-944a2265d0db,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2024-06-17T08:57,4,20.72,Cash,Completed
6ed16ad1-6d32-42d2-bcab-b84e7a04cd98,98e93f19-d779-4d47-bb63-7258a56de895,2025-03-25T08:57,8,196.16,Card,Pending
1499f19e-9f12-4fcd-b9a5-db3c43094caa,74b442b0-8028-4c06-a473-101350b0de23,2024-02-28T08:57,6,148.80,Cash,Completed
a898bdf9-d703-459d-8453-487c1bb7bfb3,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2024-11-05T08:57,9,224.01,Online,Pending
3104bc25-5915-45c7-8862-c2e681ea16a9,768b7a20-e52c-4b89-87da-4985d2b3e391,2024-07-20T08:57,8,231.28,Online,Cancelled
059a6f85-3b72-4213-8b25-c5913ad344bf,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2025-03-22T08:57,4,60.84,Online,Pending
744f3f6e-97e3-4f5e-8e05-250f2d580b22,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2025-05-14T08:57,8,235.68,Cash,Completed
c1ac62ce-0349-4499-a644-0fe56565f4c0,3e4f58e3-d010-4e2f-8436-e32feb060d68,2025-09-14T08:57,7,136.29,Cash,Completed
b275ca43-4573-4d40-a658-b631cb9fc544,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2024-02-21T08:57,3,66.87,Card,Cancelled
894ee1da-038a-4346-a637-dfc3c4b1dc82,ba706436-1bd5-4886-a397-70faa7d15ad5,2025-07-04T08:57,6,176.10,Cash,Cancelled
1f3ab893-e15c-4eda-8c11-4b7cc459c3d9,208d258d-eb72-4d45-86bc-60bc62235e47,2025-03-19T08:57,8,210.00,Card,Cancelled
60630a68-dc29-47db-9cfd-a1cd65b86858,44ac2308-73a4-43eb-8d1b-1a4fcf5bda8e,2025-02-22T08:57,7,198.80,Card,Cancelled
8350724f-3d79-40df-a542-e0f58c25682c,3100bb83-491a-41e5-9f9b-923259ac5997,2024-01-07T08:57,4,73.48,Card,Completed
31ee41bd-d13b-44db-9df6-c61977c68632,c6f8390d-73f6-493f-b632-150771a7e271,2025-05-13T08:57,8,213.20,Cash,Pending
130eae57-c2e7-4701-bca1-b2b10db723b7,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2023-12-01T08:57,6,51.96,Online,Cancelled
579b393e-efd3-4232-800d-729906ec493e,29f428f2-33a4-487b-bbc6-a0971ce6e348,2025-08-16T08:57,9,115.11,Cash,Completed
7f739e44-3aab-4299-bfa6-8870702ce7da,aa2a167f-a069-4656-ba88-eeb834d91705,2024-02-17T08:57,5,63.45,Online,Pending
ece5a0b4-2833-4cb2-a818-6dd07ed114a5,f22f7651-82ea-4b5f-9af9-9b34beabf308,2024-10-12T08:57,8,144.16,Cash,Completed
5ddef3e4-d1c4-4737-a1b8-8fbacda9beb5,ba706436-1bd5-4886-a397-70faa7d15ad5,2023-11-12T08:57,8,105.28,Card,Completed
326c7f72-e7e3-402f-99fd-64f201f3a6ed,333bfa29-7a18-4e0f-9f07-75eba266891a,2023-11-06T08:57,6,87.18,Cash,Completed
71fc1398-f5d9-4bad-91d2-33c4f4f5ba79,282e2b41-22ed-424d-8513-749dba6c0633,2025-07-22T08:57,6,133.80,Card,Pending
bd7073b3-9818-4fa0-b8fe-f363ba4ed5f6,6d392a0e-c322-4a26-b306-cba9290d7b83,2024-01-10T08:57,5,100.50,Cash,Pending
2624a1f0-388b-4923-bca6-495536c083c7,77231fc5-6222-42fb-a8dd-5c460a6579a7,2025-05-29T08:57,1,8.66,Card,Completed
ce92151c-3b1b-4789-914e-8308de97c730,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2023-12-22T08:57,9,166.68,Cash,Pending
28549452-3611-4940-bae3-350b5bf84e43,6e45791e-cc59-48ee-b154-f16ee2513526,2025-07-05T08:57,1,5.19,Card,Pending
6e0e613c-8a7d-4705-b0ad-c0f1a57b7e16,7724772b-216a-45cc-986b-291e527fda4f,2024-03-19T08:57,8,197.68,Online,Completed
5ba04c51-8f0f-4909-9e78-0d01dba13829,a891527a-3a1c-4845-97b7-fd9caf366a69,2025-01-21T08:57,9,77.13,Card,Pending
125886b7-c2c6-418b-9590-d0314ede94d8,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2024-11-15T08:57,1,18.14,Cash,Cancelled
a5fb0fa5-1c44-4df4-9f19-96b4611f1add,06632297-200d-469d-9f60-8a7444b29071,2024-11-23T08:57,8,162.40,Card,Cancelled
e1aa93bf-8a46-4400-89f7-0e52f3827809,333bfa29-7a18-4e0f-9f07-75eba266891a,2025-06-15T08:57,1,6.24,Online,Pending
c6839626-0dd0-4fab-91c8-3ca09fc65e3e,9c65430b-08ff-4101-9845-36519abbd52c,2023-10-14T08:57,1,7.77,Card,Completed
d3d23493-ec3e-435e-97c7-fa78c0fd8eb1,7724772b-216a-45cc-986b-291e527fda4f,2025-04-24T08:57,1,21.37,Card,Pending
774b8ece-212e-48b6-a974-3d901b9b5d0a,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2025-09-03T08:57,2,26.72,Online,Completed
1f8cba3f-2cc1-4131-8062-18931639932e,37783778-89b2-4725-a8b3-a030d03fc334,2024-10-31T08:57,3,41.07,Cash,Cancelled
863c928d-70b6-432e-8080-e88a9fb6b411,a483d2b5-5568-46d2-a485-3a9710535f08,2024-08-16T08:57,3,29.13,Card,Completed
777acbaf-5441-422f-9030-13a4b1567a2d,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2024-11-25T08:57,1,5.29,Cash,Pending
ab4ffe1d-68c0-41ea-9f2f-98eb0c05982b,f22f7651-82ea-4b5f-9af9-9b34beabf308,2025-06-15T08:57,3,35.19,Card,Completed
1b96f5f0-dc1b-47a6-8311-ca0cad5c7e02,19e9d68d-123c-401d-aa30-3fee7345a0f3,2023-10-24T08:57,3,78.39,Card,Completed
e2b52adc-72d7-44d3-b60b-a588549e2ed0,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2024-02-29T08:57,5,58.80,Card,Cancelled
c91ae9cf-20e9-47a7-8f05-a1fefa38676a,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2024-12-13T08:57,8,230.88,Cash,Completed
53e5593c-daef-47bb-b41d-6361ddfd0ec8,c0a306a2-a04d-4c37-885d-c002672f9119,2025-09-20T08:57,4,53.16,Cash,Cancelled
26e15738-c8e8-4f17-ab33-882eea7d4637,94a0f577-45ca-440d-9e59-e2d28f0eb70a,2024-03-16T08:57,6,85.62,Cash,Completed
2c494989-51cf-424b-b356-6329be570835,11569f18-00f0-486a-bef4-3ffe91b24f76,2025-06-01T08:57,8,119.76,Online,Pending
881a7c4c-dc32-43ba-a85b-0f4d152a4252,06632297-200d-469d-9f60-8a7444b29071,2024-09-22T08:57,8,109.44,Online,Cancelled
2f617f48-cebe-452c-a1e7-cc8573588cd3,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2025-09-08T08:57,8,223.44,Cash,Completed
38f9e1bc-89a8-4fd1-b312-fafcd25844e6,36e722d4-2185-4803-8fa3-a1b00076c756,2025-06-25T08:57,1,29.33,Online,Cancelled
9b5e872d-04cc-4963-a4d1-8b72ac8f8fde,36e722d4-2185-4803-8fa3-a1b00076c756,2024-08-05T08:57,7,52.50,Online,Completed
26b22ad0-ffb7-423f-b219-6d980196dced,66d66d2f-b709-4e74-ac58-89b7d91fe24b,2025-03-12T08:57,8,129.92,Cash,Completed
378226ba-d86e-4d07-8a59-7267fc9fe6fd,344cd74e-51ef-4a84-bac8-7570323f0005,2024-12-18T08:57,7,48.79,Online,Completed
c8e88ca2-f62a-45de-914d-52c1dd3f227f,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2024-06-26T08:57,4,48.96,Cash,Cancelled
dc9309c3-4c01-40f2-a415-1ba3eb4d5fab,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2023-11-16T08:57,6,119.40,Card,Completed
ac7708e0-dd55-4ce7-af8d-a73d4ad9b000,e0fb26e1-4e29-4da0-9337-771252bb80bb,2024-03-31T08:57,7,146.65,Card,Completed
bc0c270b-2210-4d9c-bc66-2dcdf872a549,7724772b-216a-45cc-986b-291e527fda4f,2024-02-10T08:57,2,56.38,Card,Pending
327fe35b-60b0-4370-aaf5-fc6191ab9cc6,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2023-11-21T08:57,6,46.80,Online,Cancelled
f6664595-f3b8-4938-a123-bf9b6baaf1cc,06632297-200d-469d-9f60-8a7444b29071,2025-02-06T08:57,2,40.94,Card,Completed
60805793-9d05-4eee-a738-d87414bf6e78,be469095-674e-4c28-bc97-14826255c637,2024-11-11T08:57,8,171.84,Card,Completed
9ba4ad24-9441-412e-b075-67a34b5eee0c,00b656a8-5be6-4617-b05e-4e1e7324fce8,2024-04-06T08:57,7,134.12,Cash,Pending
261ea98c-17cd-4089-a0c4-35480fa3ae50,4556d5b0-c07d-4270-824f-629c942a801d,2024-12-12T08:57,8,108.48,Cash,Completed
af0050b1-0f14-4d16-bb65-55ee0c04fd16,36e722d4-2185-4803-8fa3-a1b00076c756,2024-08-08T08:57,4,76.16,Card,Pending
bbc0c8dc-ce55-49ad-b83d-ddce2d4c89d3,76bf27ca-9287-4b91-bb20-41ba01d57c0b,2025-07-11T08:57,5,90.30,Card,Completed
a24e1a86-4926-4ce4-a011-280f3f6037a6,e8947d21-87bd-441f-8572-6e815165ab50,2024-07-16T08:57,4,40.44,Cash,Cancelled
4f3980fb-a907-4663-9b2b-14b9d56d3bf0,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2023-10-13T08:57,3,31.98,Online,Completed
6dc2425f-1c75-45e3-915e-1ce48271471c,ee3cd756-cac5-4d1a-9312-c95f2a27a8b4,2024-03-07T08:57,7,149.03,Cash,Completed
3fa5073f-64ff-489c-bbcf-3f2056c6fe58,27b03994-7c7a-41a6-b082-6255283e0d93,2023-10-13T08:57,5,28.30,Online,Cancelled
5e89c3cb-752e-4f03-8caa-937c14d3c442,c6f8390d-73f6-493f-b632-150771a7e271,2023-11-20T08:57,9,75.87,Online,Pending
48d60dad-d952-4b9e-b359-4fa6f5b7f127,333bfa29-7a18-4e0f-9f07-75eba266891a,2024-12-26T08:57,8,233.36,Cash,Cancelled
49cad30b-a50d-47e9-b740-3ce39e61e538,837120d3-dff5-45fc-b7a0-36b97e6c0ada,2024-06-07T08:57,9,98.55,Card,Completed
3b83e3ce-8854-4de4-8906-b2926ae89ed1,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2023-12-13T08:57,6,77.10,Online,Cancelled
a84faf0f-6e9e-481d-9eec-02bda24fd70c,684eb759-a637-4b17-8b8e-f3b9dda1e943,2024-07-14T08:57,3,70.71,Card,Pending
7a14d045-8c5a-441f-93f0-b84f8e36c570,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2024-08-09T08:57,6,178.08,Online,Completed
c7487545-c9e5-48da-9c43-dcfdcbfe8b3d,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2024-01-30T08:57,2,32.28,Online,Completed
3acdf084-d701-4106-b209-2b2bfacdb24a,05dbcb4c-076a-4ad3-8724-795f8c09b377,2025-06-21T08:57,5,67.95,Online,Completed
18d2d2c5-b64f-4662-902d-1d8fa566a63b,9b9ba19c-df28-47d3-99a2-3300f549d78c,2025-03-25T08:57,6,86.94,Card,Cancelled
f8e7ab0d-8c23-4169-82ee-d1848b4d3e37,7724772b-216a-45cc-986b-291e527fda4f,2024-09-04T08:57,6,37.92,Online,Completed
b672ef8c-7aef-47ea-8dce-5ed900ab600b,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2025-05-03T08:57,9,267.66,Card,Completed
404a5b82-128e-453c-be24-521a3d905418,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2025-05-31T08:57,6,68.04,Card,Cancelled
f663c658-c20a-4e1f-84b0-5db12debe520,9eac6c57-c56e-40d0-a027-9c9def8aadd2,2024-12-16T08:57,6,48.72,Cash,Cancelled
b240ef01-db8e-42d3-ab30-79fea551b5ca,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2024-10-31T08:57,6,88.74,Cash,Completed
d0dce9cd-d65c-4879-ad39-1338b3dfb043,29f428f2-33a4-487b-bbc6-a0971ce6e348,2024-01-17T08:57,2,47.42,Cash,Pending
f507aa2d-787c-475f-8b01-9c219fa1efab,a4818069-1c3d-4e4c-bbdb-848ff4f2cd20,2024-01-20T08:57,2,51.56,Cash,Pending
2b2bfe25-8b7e-41f2-91ed-4ed793bde705,f22f7651-82ea-4b5f-9af9-9b34beabf308,2025-01-31T08:57,8,114.64,Card,Completed
67cbb76e-6eec-4201-940f-a32c4a6bc45d,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2023-09-27T08:57,3,78.69,Online,Completed
06d1d528-c0b0-458e-b210-6e359c04ab4a,36e722d4-2185-4803-8fa3-a1b00076c756,2023-11-23T08:57,8,134.08,Card,Cancelled
bea17270-27dc-4b05-8e6d-7c04143a170c,4822f4a4-aa52-4289-b5b8-d19062c68242,2024-08-29T08:57,1,20.67,Card,Cancelled
52664020-c7eb-4e40-943d-eddd5e9d8f17,fc229012-0965-4f12-82cb-06619af8a64b,2025-05-05T08:57,9,222.03,Cash,Pending
f18ebae1-e3f7-45f9-b853-4636134b956d,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2025-02-10T08:57,4,116.48,Online,Completed
77dd54de-0070-4c4d-9c32-2d2cd34e9779,c4f69c47-9731-479a-9fda-21771489da5c,2024-09-19T08:57,6,66.60,Online,Pending
1666d806-ce07-4dcb-acae-192efe5e63e8,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2025-08-07T08:57,5,55.25,Online,Completed
d2801e07-0af6-4077-9f25-bc6a12f3e8ad,0b5f1270-14c4-412f-9b1b-c0019a528c34,2023-12-25T08:57,5,90.50,Online,Pending
02dff979-aae9-4310-9361-820789f1408a,c0a306a2-a04d-4c37-885d-c002672f9119,2024-01-29T08:57,3,75.12,Card,Cancelled
f0686b16-4c26-4f53-ba6b-b7b89395fe8e,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2024-07-21T08:57,9,240.48,Online,Pending
60dfdf0a-2949-4cdf-8ac7-1679b788498e,975c19c1-7427-41b5-a623-22befeb0c9b0,2025-07-31T08:57,3,40.62,Online,Cancelled
bc63ec90-c067-4e22-a88c-936392fbb3cc,4556d5b0-c07d-4270-824f-629c942a801d,2024-08-16T08:57,1,24.75,Card,Pending
4214c5cf-efa5-4a3b-9e46-b3def8a5f4a3,208d258d-eb72-4d45-86bc-60bc62235e47,2024-09-18T08:57,5,45.40,Online,Completed
7226c98a-61e2-45f3-91a4-32e0c88b4952,77231fc5-6222-42fb-a8dd-5c460a6579a7,2024-05-09T08:57,8,66.24,Online,Completed
59bddd5d-1f2b-4809-bcd6-30fb1f8c2c75,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2025-04-16T08:57,1,18.47,Online,Pending
425dbc4c-f0f5-4bae-8430-37bae1f24ead,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2025-05-29T08:57,1,28.07,Card,Cancelled
1a219ff6-9e4e-4e98-9556-28846712bb8b,333bfa29-7a18-4e0f-9f07-75eba266891a,2024-12-12T08:57,4,102.28,Online,Completed
efdac85f-41e3-4793-982f-f485dd13871d,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2024-10-31T08:57,2,15.16,Cash,Completed
a586ab07-961e-4a0f-a091-fd984304184a,5982a1eb-0d40-4a1b-86c4-071f3754e9e9,2023-11-10T08:57,7,95.69,Online,Cancelled
cf6a408a-ab35-403c-bd44-093e5dd9736e,a891527a-3a1c-4845-97b7-fd9caf366a69,2025-08-30T08:57,4,77.16,Online,Pending
42b7c80c-41f6-4c40-a35f-89aed284c2b2,09f702bf-2c95-4d61-8ac4-df373cb0c854,2024-01-01T08:57,2,11.26,Online,Completed
339536f9-fd2e-4785-be91-24a4344d929d,98e93f19-d779-4d47-bb63-7258a56de895,2023-11-05T08:57,3,60.57,Cash,Completed
3fe27388-0ff8-4355-904c-687dc70e3847,3331adf1-b227-4531-8305-2db41537c5ca,2024-07-01T08:57,9,125.46,Online,Cancelled
694562a2-2827-4545-929a-2e995472bf20,3c013bca-dc95-4389-ad74-81cafbb6b81f,2024-11-19T08:57,4,40.72,Online,Cancelled
8f237b64-99a9-4dc2-9ea0-7aacfb2f9e2d,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2025-05-06T08:57,3,46.08,Card,Pending
588a1f99-e7a6-4e25-8180-77009bd86b01,f6145e0e-9f06-40fd-9ec7-ebd95888c9c0,2023-11-27T08:57,2,57.26,Card,Pending
