order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
d1e5b178-d209-40bd-99c0-ff3f4b59b5dd,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2024-04-12T08:57,5,84.70,Card,Cancelled
0638f340-fc00-4473-a3b8-9ef3e4fc7ee7,d7c0c773-d6a8-48e7-8ccd-a62da2c8df9e,2024-07-17T08:57,1,17.48,Online,Completed
14e777e3-b7d9-4cfd-b78c-6af128df72ee,a483d2b5-5568-46d2-a485-3a9710535f08,2024-06-29T08:57,6,77.40,Card,Completed
074060a8-676c-45bd-a669-05c21f53edb1,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2024-07-16T08:57,3,33.87,Online,Completed
aeb5f5f2-bcc1-42c0-b73a-2c70c499bb68,4a3cd611-02a9-4463-83e3-80dbc76a2369,2024-02-25T08:57,1,27.69,Online,Completed
57511adf-0c56-406a-b77d-f168c76fb93e,768b7a20-e52c-4b89-87da-4985d2b3e391,2024-08-04T08:57,4,74.84,Online,Cancelled
69658167-c7b6-40fe-9409-15ea431e2b58,e714bbea-625c-4d85-ad54-4ffea542ba14,2023-12-19T08:57,9,135.18,Card,Completed
14a6283b-4667-46e8-9a3f-d55f1d6ace7b,625da7a3-5d14-45f0-bba1-e07bc237c067,2024-11-30T08:57,3,27.42,Card,Completed
cad26150-6e40-4d3b-a7d6-68734ee57084,7f6e52dc-3527-41d9-8cd2-491c6ccf96ef,2025-05-19T08:57,3,55.83,Online,Cancelled
f2dd7e84-4100-4f37-a0ad-686cdab5b183,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2024-03-06T08:57,8,60.80,Online,Completed
16885f03-973a-453c-a467-6477b5a33672,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2025-02-28T08:57,9,150.03,Cash,Cancelled
33b5dd96-39df-41ef-bc56-053bba8fba28,77231fc5-6222-42fb-a8dd-5c460a6579a7,2024-07-02T08:57,5,140.05,Online,Completed
f71cb8c2-953a-4160-addd-0fb31e05228d,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2025-09-21T08:57,7,87.01,Cash,Pending
2406301a-9f46-445f-908b-3accc6605b72,2e3a0083-9eb2-44c0-8722-601a5fbea885,2025-07-10T08:57,3,42.78,Card,Cancelled
c90801f8-d1c9-45c8-9dbf-3256a807d98b,3e4f58e3-d010-4e2f-8436-e32feb060d68,2024-03-06T08:57,4,91.40,Card,Cancelled
1e3d2e03-d9e2-41b3-b887-4c313433a086,c6f8390d-73f6-493f-b632-150771a7e271,2024-08-01T08:57,7,70.00,Card,Pending
d73a51e9-e7d5-42ee-b095-0a061bc8262d,684eb759-a637-4b17-8b8e-f3b9dda1e943,2025-05-08T08:57,6,162.12,Card,Completed
ce21cea9-47e7-49d7-b09e-818bca8c887c,e714bbea-625c-4d85-ad54-4ffea542ba14,2024-04-01T08:57,9,134.01,Online,Completed
065bb228-8f15-4941-aa71-9d4f44ac2454,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2025-06-08T08:57,4,56.64,Cash,Cancelled
a4666342-434b-4028-ae17-72a549a69956,98e93f19-d779-4d47-bb63-7258a56de895,2024-10-28T08:57,7,118.37,Card,Pending
ef7e4c6d-4c14-42b5-8bc7-5bd9831fd1e0,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2025-04-20T08:57,8,120.24,Online,Cancelled
19ef4c3a-cccd-4de7-a50f-2f54236078a9,e0fb26e1-4e29-4da0-9337-771252bb80bb,2025-08-23T08:57,9,68.04,Card,Pending
ecee2a4c-1d52-450f-8526-ee5cfaaf9fbd,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2024-08-31T08:57,6,69.30,Online,Cancelled
fe41a92c-16a6-4831-8d65-a5ac45533c5b,0718128f-e20b-432f-b026-042e8f4754d5,2023-12-15T08:57,3,51.66,Cash,Cancelled
972f521f-052c-42ee-9113-d53af6509554,837120d3-dff5-45fc-b7a0-36b97e6c0ada,2025-06-16T08:57,4,36.24,Cash,Completed
44f02365-81d5-44b2-9cfa-080600cd6d73,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2024-06-03T08:57,6,100.50,Cash,Cancelled
888c0f4a-9c89-4803-9948-eedba3ec8089,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2024-12-12T08:57,1,28.87,Card,Completed
dcabe111-868a-4ff6-9a2d-93eddea961b8,bcc75f1e-c1b5-42d2-ac1c-1cd843b1184f,2025-05-24T08:57,9,116.64,Card,Cancelled
77705595-98dd-483c-9142-899815cbe963,282503ba-664d-4776-a193-417807799d5a,2025-07-31T08:57,8,52.80,Cash,Completed
c1d5d985-27fb-4dc4-8db5-2fb7eba371b5,29f428f2-33a4-487b-bbc6-a0971ce6e348,2024-10-02T08:57,8,45.60,Card,Completed
f9c8fb89-843c-4726-8ca3-e8da03727c8f,612d53e4-cdbb-4b77-a993-84140c268d35,2024-07-22T08:57,7,132.30,Cash,Completed
5c1679d5-c337-4d2a-bd95-381963390e7d,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2025-07-24T08:57,4,28.48,Card,Pending
dd58b770-fecd-45ba-860c-b7ad15290474,c6f8390d-73f6-493f-b632-150771a7e271,2025-08-19T08:57,1,28.32,Card,Pending
0340d503-c404-43d2-83cf-a0207cb012a1,543b8598-e8a8-4089-acaa-de7c20c93a58,2025-05-16T08:57,6,143.64,Cash,Pending
3adae9e0-aedf-4b72-bb8d-7494d41caf92,a483d2b5-5568-46d2-a485-3a9710535f08,2024-08-01T08:57,4,23.24,Cash,Pending
0f050fc3-2f8f-42c0-95a0-7f1c6f6a8c87,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-11-30T08:57,9,188.91,Cash,Pending
99feb9de-a3cd-4fb1-8b16-842dae50b64d,612d53e4-cdbb-4b77-a993-84140c268d35,2024-02-29T08:57,3,33.03,Cash,Completed
8d2b8d38-10f9-48c7-b7ce-42dc2e1362ae,09f702bf-2c95-4d61-8ac4-df373cb0c854,2025-05-12T08:57,6,177.24,Online,Pending
7e1024a4-3ddf-46da-8199-4a711b0fe502,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2023-11-09T08:57,9,178.65,Cash,Cancelled
a78e56f4-6f2b-42f2-9b22-5f19f3c0d71a,11569f18-00f0-486a-bef4-3ffe91b24f76,2025-03-31T08:57,1,17.16,Cash,Pending
97797fd8-e3c5-456d-9bef-8f7329823eb6,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2025-09-22T08:57,1,28.51,Online,Completed
34b5fdba-d073-40d9-ac97-b0ea1f167c2e,61ba86e0-272d-428c-a49e-6d82558aefa3,2025-03-04T08:57,3,52.98,Card,Cancelled
d93b1f39-39b4-452b-bf7c-432cc96815b3,15f04693-6ab4-48eb-be8a-1820b5b553dc,2025-09-03T08:57,4,66.20,Online,Pending
db74a612-0b3e-43a8-8a10-e4ed73cf0705,a59e7306-2204-413e-aa6a-dccad546a5e0,2024-11-25T08:57,5,75.20,Card,Completed
6bd7e761-45b4-427d-b145-e0b31ceb8d02,ca2baef3-f55a-41d4-bbde-f9077857b3a3,2025-07-13T08:57,4,102.96,Card,Completed
b713749c-dc60-4db7-ae6f-18cdfc6b2585,9ed49544-ec28-41ed-83fc-de5482991983,2023-10-19T08:57,3,43.89,Cash,Cancelled
6180d49c-890c-4591-ab9c-e783735cb1db,d7304d1c-988e-48f6-8009-9b981a3a05b4,2024-11-27T08:57,6,73.74,Card,Completed
3abfd9d3-492e-4eac-b99d-6a6c3318b1a9,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2024-06-09T08:57,9,241.47,Cash,Completed
b8538022-5583-4252-b136-30352f260c6e,9ed49544-ec28-41ed-83fc-de5482991983,2024-02-25T08:57,4,100.48,Cash,Completed
b87ebc54-9ba2-4ee8-a5fd-6763fc8e1495,d5bbfcb3-e1f3-48af-937a-6a0c92262fd8,2024-07-30T08:57,1,7.51,Cash,Cancelled
0980fbae-afbe-4a68-9a28-762d224b125b,f6145e0e-9f06-40fd-9ec7-ebd95888c9c0,2024-01-16T08:57,2,19.96,Online,Completed
230f07e4-ef2f-40b3-b6b9-74ac46918e9c,09f702bf-2c95-4d61-8ac4-df373cb0c854,2024-06-05T08:57,3,84.45,Cash,Pending
f31e6652-ab01-4f3c-a077-2ef19a94babe,53493495-2f16-4cbc-919b-14ee48691e3c,2025-04-29T08:57,6,63.18,Cash,Pending
9a6e2d90-10b7-43dc-bb58-d28a608825f3,543b8598-e8a8-4089-acaa-de7c20c93a58,2025-04-04T08:57,8,158.08,Online,Completed
917a94c3-41ce-48b6-8028-5248632734b3,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2025-05-17T08:57,1,28.53,Card,Cancelled
8bd68a72-498f-4d4e-84cc-e3b165799f7e,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-10-27T08:57,9,71.28,Cash,Completed
fe54c498-9674-479c-88ff-61284084f0c1,15f04693-6ab4-48eb-be8a-1820b5b553dc,2024-10-30T08:57,9,263.07,Cash,Cancelled
1f74d046-66db-4e05-a878-141d7dd01844,a4818069-1c3d-4e4c-bbdb-848ff4f2cd20,2023-11-01T08:57,8,150.64,Online,Pending
6471df21-28e8-4fce-93ff-eb0f540ae4fa,687ae254-4739-411d-8552-e5cd9d48908d,2025-05-29T08:57,9,212.22,Cash,Cancelled
e2838ccf-da33-4ffb-adda-e324db0f3f27,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2024-09-08T08:57,1,12.50,Online,Cancelled
835bb890-5782-4395-8017-c3d01f54a3c6,be469095-674e-4c28-bc97-14826255c637,2025-03-16T08:57,3,78.27,Card,Cancelled
100fd9a5-52c8-422a-83f4-07c2feec411b,a59e7306-2204-413e-aa6a-dccad546a5e0,2024-09-20T08:57,4,61.88,Card,Completed
4ccb3c2e-a251-47cd-b5ca-784bb27b09f6,931fcf5d-6902-4207-9fed-6c3e41d795cb,2024-04-05T08:57,1,14.95,Online,Cancelled
cb75e6a9-5631-4d31-b227-f1be47e1e139,0f99fdda-e267-42ae-8db0-e0d7b39a962c,2023-10-17T08:57,7,68.74,Card,Pending
26cbd512-815f-4250-bc17-e995823365a3,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-01-19T08:57,3,73.35,Card,Completed
b6362240-a6de-4f4e-b57c-c5d1a2f1bf47,a22547a5-5d15-493c-81b4-d856a67af484,2024-01-20T08:57,6,131.16,Card,Cancelled
abd18a83-a76f-4659-aa0a-9cea6ef6225c,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2023-12-11T08:57,2,14.54,Cash,Completed
ec5a3f98-a3b5-42e1-a165-094400bc1169,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2024-11-20T08:57,5,29.00,Online,Pending
ba429a6e-a71a-4590-868c-a68ef5331cd1,4556d5b0-c07d-4270-824f-629c942a801d,2024-07-10T08:57,9,254.79,Card,Cancelled
201eb29a-08c9-430e-8162-bffff01b936c,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2024-03-10T08:57,2,18.88,Card,Completed
836bba21-5cc8-49e2-9554-00864173385e,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2024-06-28T08:57,6,85.20,Online,Pending
5d74c281-7aad-43e6-a7d7-6cb11eeb08ca,74b442b0-8028-4c06-a473-101350b0de23,2024-09-09T08:57,9,208.53,Card,Completed
3a6c3295-adb7-4315-9b09-c07bac28bedf,4822f4a4-aa52-4289-b5b8-d19062c68242,2025-04-01T08:57,5,116.35,Cash,Completed
9aecdb3d-7776-4f95-bdb4-6de0603fcc14,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2023-11-13T08:57,1,11.95,Online,Pending
