order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
70c76fe1-0fec-4ff1-8876-7d7bd5235388,891a2ad6-61a9-4a3f-aa37-a85db974d942,2025-02-01T08:57,6,154.26,Online,Completed
d2c3182d-701c-48ee-9039-b1fcfca359e0,e8947d21-87bd-441f-8572-6e815165ab50,2024-04-25T08:57,7,76.30,Online,Cancelled
b8f67d4d-5550-4ade-a1f0-b6d91477450e,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2024-03-27T08:57,1,16.32,Cash,Completed
0f02bdae-0c7b-45b2-ac9f-b27f7add72f4,0986ffe3-1c58-407d-a4e8-b978814f622c,2024-07-24T08:57,2,57.64,Cash,Completed
a5ad1087-0d60-44b7-a0b1-292eef701453,17eb414f-9483-44be-84ee-57f677875ff6,2025-02-14T08:57,8,61.92,Cash,Completed
3980bf0e-2f52-44be-a4d5-e1f6416309b8,8e95255e-eb2a-48e0-bdf9-57de47fde4f2,2025-08-02T08:57,6,47.46,Cash,Pending
243a345d-dfdb-40f3-bde7-490a18fa3b83,5a33aa14-6080-4e41-a085-759cc5cf677a,2024-10-21T08:57,5,87.55,Online,Cancelled
0c0ca3a5-3717-4a00-98d2-f65785026408,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2023-12-26T08:57,7,98.07,Card,Pending
778d5540-4304-43e3-9a17-297bd5f0ada5,625da7a3-5d14-45f0-bba1-e07bc237c067,2024-03-15T08:57,7,67.90,Card,Completed
aff6fe56-9010-4dd4-a4c5-8558f8921c26,208d258d-eb72-4d45-86bc-60bc62235e47,2025-02-19T08:57,8,69.68,Cash,Completed
d3f8118d-dc94-4fa5-a004-9407ca6fc3b2,b6c4df19-a3af-4c14-8546-967d530b8399,2025-07-11T08:57,1,20.17,Cash,Completed
57095d39-885e-406a-bb20-0c95c0c7d1d5,282e2b41-22ed-424d-8513-749dba6c0633,2024-02-04T08:57,6,156.84,Online,Pending
25ddcb93-3ca3-46dc-8a76-c186f1c86f34,8485de54-d0d8-4768-86bb-66d240093d10,2025-07-03T08:57,9,212.13,Online,Completed
6372f702-42be-470a-a97f-e3e21126e444,17eb414f-9483-44be-84ee-57f677875ff6,2024-01-25T08:57,4,62.80,Card,Completed
c064a5ca-ba7d-49e6-8a55-7fbef1e7c43a,062e234f-634f-4a8c-b712-42996e8118d5,2024-02-11T08:57,9,137.88,Online,Completed
2a8afc84-339b-41b3-b218-4d9f85849e43,9320d5d8-0100-46d7-803c-1fc3caea451d,2023-12-15T08:57,3,69.78,Card,Completed
d1840458-1818-4942-8759-16c1806043c8,12d292c1-264f-4ccb-a02d-b7e861d00fda,2023-12-25T08:57,8,125.52,Cash,Completed
f1932be2-1936-4911-9334-1b8e53d9a72f,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2024-11-09T08:57,3,63.27,Card,Completed
4a26e7f5-e537-4e13-857a-a78174452dfb,f6145e0e-9f06-40fd-9ec7-ebd95888c9c0,2025-04-10T08:57,1,18.23,Card,Completed
6d25a248-ebae-47a2-a84c-2b1e8bd7f31c,96285c17-d68e-498b-9ec6-dea4b5151e7d,2025-02-07T08:57,9,196.92,Online,Cancelled
6eaca8f1-35e9-47c5-bc90-a2221632cf5b,15f04693-6ab4-48eb-be8a-1820b5b553dc,2024-06-26T08:57,8,211.04,Card,Cancelled
de020f37-e90e-4c98-9837-a73bb96db8e2,12d292c1-264f-4ccb-a02d-b7e861d00fda,2023-12-23T08:57,6,57.54,Cash,Pending
350be4d5-e671-43df-805b-5a399b664fa8,d7c0c773-d6a8-48e7-8ccd-a62da2c8df9e,2025-02-19T08:57,7,91.84,Card,Completed
d9490544-1fa3-4eea-a7be-9fcb9fd3c196,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2025-03-23T08:57,2,17.66,Card,Completed
ffd7d6b9-8c0f-485b-bcdc-363092b49f94,15f04693-6ab4-48eb-be8a-1820b5b553dc,2024-06-17T08:57,3,49.47,Card,Completed
